"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
249.159582531813,1.70016957694036,0.310639013547127,5.47313602862194,4.42140456824989e-08,1.89963650339306e-07,"FCGR2C","Up_Inflamed"
3.33268068511208,-2.60388300429624,0.475783529846441,-5.47283132128732,4.42901645315013e-08,1.90269808009835e-07,"ENSG00000289289","Up_Desert"
49.3507517847738,-1.11303124843605,0.203379807550726,-5.47267332898052,4.43296825435801e-08,1.90418679158174e-07,"ENSG00000288538","Up_Desert"
7.71670317834343,-1.05412871713921,0.192660815993045,-5.47142246702238,4.4643764874653e-08,1.91746782534375e-07,"OGFOD1P1","Up_Desert"
317.009732194024,2.37154443268485,0.433452766315059,5.47128687825947,4.46779395455711e-08,1.91872511630431e-07,"APCDD1L","Up_Inflamed"
1869.43444914912,-1.57136126911582,0.287213569940943,-5.47105510870855,4.47364149841734e-08,1.92102563027147e-07,"KCNJ9","Up_Desert"
146.9844869177,-1.31910528201,0.241161269069207,-5.46980569102682,4.50529233184844e-08,1.93440461040043e-07,"C3orf35","Up_Desert"
9.53852786164559,-1.14649128105427,0.209609609682395,-5.46965037906165,4.50924190506033e-08,1.93588807165592e-07,"ENSG00000287133","Up_Desert"
20.0777661615803,-2.25276009566166,0.411895642512547,-5.46924964274911,4.51944811376037e-08,1.94005698446266e-07,"ENSG00000267263","Up_Desert"
782.995150616084,-1.21988009974971,0.223065813566222,-5.46870038150226,4.53347344153539e-08,1.94586423101867e-07,"MMP24","Up_Desert"
3136.22692712775,-3.70820253533405,0.678093276520481,-5.46857292902542,4.53673395361514e-08,1.94683677498646e-07,"RNU1-2","Up_Desert"
4.09138037992432,-2.48765690791623,0.454899278780768,-5.46858837539535,4.53633868078462e-08,1.94683677498646e-07,"ENSG00000227745","Up_Desert"
4.08232128702676,-2.55415513137125,0.467114297020813,-5.46794467148892,4.5528394017258e-08,1.95353390749267e-07,"KCNIP1-OT1","Up_Desert"
1340.3610785192,0.434793662306287,0.0795234359689673,5.46749089760103,4.56450640359695e-08,1.95832533065325e-07,"EFL1","NS"
21.0921235716731,2.54070502997817,0.464751433231231,5.46680407699587,4.58222043369469e-08,1.96570979591209e-07,"KRT1","Up_Inflamed"
12.9411055331069,-2.87722052326231,0.526338014397327,-5.46648815886274,4.59039074858791e-08,1.9689989683703e-07,"ENSG00000235833","Up_Desert"
1057.57473410366,1.10841955770905,0.202776045364724,5.46622534094391,4.5971985390009e-08,1.97135822757923e-07,"LMOD1","Up_Inflamed"
575.243303227884,-1.21633844344435,0.222519217961583,-5.46621750061313,4.59740177789521e-08,1.97135822757923e-07,"ARHGAP44","Up_Desert"
5.74274084988671,-1.66000940445386,0.303683196691906,-5.46625372275034,4.59646289198663e-08,1.97135822757923e-07,"CYCSP34","Up_Desert"
2789.0315584568,0.804027352683908,0.147092673170732,5.46612781828138,4.59972716408829e-08,1.97213931914826e-07,"WDR81","NS"
294.430067956218,-1.87089682675524,0.342276911597214,-5.466032803746,4.60219205369906e-08,1.9729800453625e-07,"GRIN3A","Up_Desert"
3.04861977955297,-2.5971846913106,0.475176197839898,-5.46572977164498,4.61006194177766e-08,1.97613748040831e-07,"ENSG00000187904","Up_Desert"
124.910320499906,-1.71857263324014,0.31445955386008,-5.46516272806525,4.62482339550107e-08,1.98224802164556e-07,"LINC01176","Up_Desert"
2955.54536493007,1.18544916368422,0.216964980292625,5.46378112304288,4.66098185228418e-08,1.99752720174802e-07,"VCAM1","Up_Inflamed"
0.945925750065137,-3.34777409828377,0.612748031090069,-5.46354117585353,4.66728945987063e-08,2.0000114494432e-07,"ST6GAL2-IT1","Up_Desert"
136.843771761526,-1.87116804465282,0.342526772217987,-5.46283735001593,4.68583904051801e-08,2.00774046892598e-07,"ENSG00000272848","Up_Desert"
127.555754479572,-1.83457863211572,0.335832470756133,-5.46277918863869,4.68737509719908e-08,2.00817881339453e-07,"ARHGAP11B","Up_Desert"
2544.87504890436,-0.793928840851155,0.14534162837783,-5.46250134742715,4.69471969188006e-08,2.0111053002697e-07,"ALDH5A1","NS"
223.90281582347,0.611141886039891,0.111885976239555,5.46218486516487,4.70309933497843e-08,2.01447448810297e-07,"RPP40","NS"
37.3319009848047,1.82584321960533,0.334314787559572,5.46144917170314,4.72263468665758e-08,2.02262073095417e-07,"OR51E1","Up_Inflamed"
19.7551329723444,-1.83049186455417,0.335173685845048,-5.46132331343105,4.72598455396476e-08,2.02383399370912e-07,"H3-3A-DT","Up_Desert"
1870.76804032434,0.461055548629589,0.0844299071862918,5.46080842671407,4.73971287765793e-08,2.02949092754233e-07,"DLAT","NS"
13.6398431247465,3.4501133027557,0.631823251793674,5.46056716488547,4.74615888775694e-08,2.03202876147047e-07,"IGHV3-74","Up_Inflamed"
1256.74123623937,-0.493553278670839,0.0903940696040338,-5.46001834891185,4.76085376815482e-08,2.03809733983399e-07,"SUFU","NS"
819.028059390949,-0.583484492231166,0.106870939462835,-5.45971145349647,4.76909029601323e-08,2.04140010538478e-07,"RBFA","NS"
1952.37707991187,0.792569749429148,0.145173725514738,5.45945725797805,4.77592290950777e-08,2.04410127151412e-07,"KLF10","NS"
1.0210879812198,-2.92992282800741,0.536686720324332,-5.45927953320102,4.78070567372789e-08,2.04592460476744e-07,"ENSG00000286257","Up_Desert"
0.717963371155004,-2.38572606595197,0.437021167612595,-5.45906295336897,4.7865403457509e-08,2.04819765888084e-07,"ENSG00000260254","Up_Desert"
10.1954946357194,-2.01330534701776,0.368802761221492,-5.45903002556054,4.78742802693134e-08,2.04835359180487e-07,"EEF1DP7","Up_Desert"
4.02113767836443,-2.0949488816845,0.383770109293832,-5.45886412451292,4.7919028824875e-08,2.05004413480845e-07,"ENSG00000241525","Up_Desert"
451.715694288174,-1.5416287156439,0.282419854021707,-5.4586414293855,4.79791602159556e-08,2.05239233597812e-07,"ENSG00000260917","Up_Desert"
241.431207654138,-0.938600945288304,0.171953834858666,-5.4584472981354,4.80316385522382e-08,2.05441268698357e-07,"PDF","NS"
5374.26344303361,0.57965363189727,0.106194726790088,5.45840315633615,4.80435789018621e-08,2.05469889229039e-07,"EIF3I","NS"
0.906398458956332,-3.21794751466595,0.589562271505072,-5.45819783625395,4.80991557792265e-08,2.0568510519749e-07,"ENSG00000267922","Up_Desert"
227.134122151941,1.52522230963349,0.279439201403667,5.45815441059115,4.81109183966251e-08,2.05712932893052e-07,"ENSG00000254706","Up_Inflamed"
6.73913868440896,-2.68217764758897,0.49143947174156,-5.45779857300408,4.8207408464103e-08,2.06102993045796e-07,"PPIAP72","Up_Desert"
1273.54241449959,-2.06751178317516,0.378826787463411,-5.45767050165333,4.82421825906888e-08,2.06229140276566e-07,"SV2B","Up_Desert"
34.4299980215431,-1.26245419482919,0.231321335383794,-5.45757784397454,4.82673563017641e-08,2.06314223895234e-07,"ENSG00000288907","Up_Desert"
123.560084872589,-2.1463609574747,0.393283752491233,-5.45753783083766,4.82782312112641e-08,2.06338176740357e-07,"ENSG00000254919","Up_Desert"
1.18237080735148,-2.26439622711975,0.414937588427939,-5.45719715511626,4.83709174886413e-08,2.06711742914068e-07,"LINC02718","Up_Desert"
1019.73690346808,-0.644741319434847,0.118150551643322,-5.45694717855588,4.8439037302155e-08,2.0698025490589e-07,"DENND6B","NS"
11.1156449923538,-2.01270719736828,0.368858791395146,-5.45657916883465,4.85394909650056e-08,2.07386855907569e-07,"FABP5P9","Up_Desert"
2.61989546555167,-2.94876996834564,0.540450238105104,-5.45613594081195,4.86607446497914e-08,2.0788222736179e-07,"RPS12P5","Up_Desert"
1.42545577477957,-2.65072627310755,0.485844590573561,-5.45591393737296,4.87215883369117e-08,2.08119442977783e-07,"ENSG00000287586","Up_Desert"
0.961851408366676,-2.42304297177713,0.44414436510182,-5.45553014327142,4.8826947393804e-08,2.08546738213907e-07,"ENSG00000258308","Up_Desert"
71.504073719028,-1.01925781794612,0.186831619886704,-5.45548884372038,4.8838298088171e-08,2.08572461123877e-07,"UNC5CL","Up_Desert"
2522.65440005355,-0.41262048144057,0.0756466886347601,-5.45457427003577,4.9090314346483e-08,2.09625870523953e-07,"CDK17","NS"
371.428963463492,1.18649103249091,0.217547586415127,5.453937927065,4.92664056404539e-08,2.10354870069325e-07,"SUSD2","Up_Inflamed"
423.942740254276,0.808609567634483,0.148268944157072,5.45366780772286,4.93413390842713e-08,2.10651839726666e-07,"ERG","NS"
182.005124286157,-1.68452905553686,0.308881732903331,-5.4536376745337,4.93497051379583e-08,2.10664580984229e-07,"ENSG00000213963","Up_Desert"
143.798507949422,-1.61727064184937,0.296554475165123,-5.45353645716817,4.9377816774809e-08,2.10761600441598e-07,"UBL7-DT","Up_Desert"
1110.22705820742,-1.15100051763579,0.211066952927408,-5.45324837295419,4.94579129205978e-08,2.11057451354715e-07,"FAM133B","Up_Desert"
24.9487473517254,-1.60664397197735,0.2946208825721,-5.45325897455409,4.94549631237185e-08,2.11057451354715e-07,"ENSG00000262728","Up_Desert"
4825.96950651713,-0.626821030194817,0.114950937545177,-5.452944043614,4.95426624894298e-08,2.11396067489506e-07,"TOB2","NS"
8.25943905598734,-2.36198575948974,0.4331596733517,-5.452921647145,4.95489050110718e-08,2.11399660671216e-07,"SERBP1P3","Up_Desert"
351.332113333062,-1.62482416764666,0.297993029917547,-5.45255762558016,4.96504749589658e-08,2.11809921781682e-07,"RTCA-AS1","Up_Desert"
574.80856029739,-0.928008311526378,0.170207946993034,-5.45220318980968,4.97495641581892e-08,2.12209511711051e-07,"ZNF273","NS"
2.11054080599102,-2.28357157131426,0.41884345031545,-5.45208852996124,4.9781660494433e-08,2.12323283945803e-07,"ENSG00000260601","Up_Desert"
5.24844686332834,2.2129183261526,0.405888385941301,5.45203657655932,4.97962102379568e-08,2.12362201739276e-07,"PYY","Up_Inflamed"
4.17516449873815,-2.47867338893109,0.454710667238363,-5.45110015558915,5.00591661963244e-08,2.13460355202083e-07,"ENSG00000282816","Up_Desert"
2.11533580834314,-3.02738401336664,0.555384944871349,-5.45096521128766,5.00971706243847e-08,2.13599144329761e-07,"GPM6A-DT","Up_Desert"
0.832014815954281,-3.23711516429751,0.593915876656945,-5.4504607327871,5.02394949991122e-08,2.14182643404514e-07,"ENSG00000233852","Up_Desert"
5.30357829407124,-1.83319633397649,0.336343858045043,-5.45036363866347,5.02669323038493e-08,2.1427627845303e-07,"RACK1P1","Up_Desert"
1.19032406580223,-2.46609635201928,0.45248065818754,-5.45016965343335,5.03217930461674e-08,2.14486780138526e-07,"ENSG00000236662","Up_Desert"
26.2035277187966,-4.17278210467989,0.765634137014594,-5.45009933981085,5.03416926883813e-08,2.14548237374707e-07,"MCHR2","Up_Desert"
1368.80454653701,-0.795961176816434,0.146064045411598,-5.44939840994731,5.05404821381461e-08,2.15371997964046e-07,"RNASEH1","NS"
3114.61554883166,-1.14471951979125,0.210066759440328,-5.44931298431548,5.05647614992328e-08,2.15452007062966e-07,"DLGAP1","Up_Desert"
5.01016227502797,-1.53165748929914,0.28108165920408,-5.44915485996572,5.06097328579123e-08,2.15620155934151e-07,"LIX1L-AS1","Up_Desert"
1395.89423798945,0.431910620744252,0.0792811120796259,5.44783756704199,5.09858873264264e-08,2.17199103209594e-07,"PRORP","NS"
54.6861073785438,-1.18423373735193,0.217398768995579,-5.44728814621769,5.1143574586391e-08,2.17847141151717e-07,"SPATA41","Up_Desert"
990.717555379078,-0.614835049109599,0.112871471149077,-5.44721392261773,5.116491343851e-08,2.1791432233168e-07,"GK5","NS"
10.5452181371924,-1.76127417857118,0.32335313857175,-5.44690608648711,5.12535066796742e-08,2.18267898060906e-07,"ENSG00000288956","Up_Desert"
143.369902931241,1.56874203876977,0.288022154881341,5.4466019789903,5.13411728267003e-08,2.18617449178852e-07,"TRBC2","Up_Inflamed"
26.4582384940262,-1.76553802918409,0.324173507366316,-5.44627487769699,5.14356297076979e-08,2.18995836948862e-07,"ENSG00000288886","Up_Desert"
9.23919552123884,-1.86209344710208,0.341920350827474,-5.44598600988701,5.15191859594015e-08,2.19327736202368e-07,"ENSG00000261635","Up_Desert"
5.36915707034428,-2.48840424032088,0.456973550543242,-5.44540102455099,5.16887986339287e-08,2.20025883267197e-07,"ENSG00000275139","Up_Desert"
6.97349811793195,-1.29670998919477,0.238137719368502,-5.44521041283763,5.17441820670662e-08,2.20237686964804e-07,"GLDCP1","Up_Desert"
7.56453627668976,-2.35474652466747,0.432452763258593,-5.44509533694298,5.17776459310587e-08,2.20356158944476e-07,"RHOA-IT1","Up_Desert"
142.286734309257,-1.42287621004797,0.261318734609409,-5.44498354538082,5.18101748025183e-08,2.20470626442502e-07,"ENSG00000285641","Up_Desert"
1.97661439451912,-1.77861372353611,0.326688756740789,-5.44436772566174,5.1989720099468e-08,2.21210607966704e-07,"CYP51A1P1","Up_Desert"
1.64697215728158,-3.22860450254044,0.59307228741869,-5.4438633721915,5.21372159149732e-08,2.21814076403828e-07,"RN7SL711P","Up_Desert"
389.822991224391,0.629299042682634,0.11559984221371,5.4437707753895,5.21643394459962e-08,2.21905354011467e-07,"ADPRM","NS"
15539.1560445627,1.79117152487145,0.329050061541835,5.44346205704544,5.22548683181266e-08,2.22266306673157e-07,"HBA1","Up_Inflamed"
2981.79452434675,-0.756604797321821,0.138994820375479,-5.44340282089604,5.22722561881493e-08,2.22316109135713e-07,"LIMD1","NS"
3.74193508346518,-3.43048542690978,0.630292142020683,-5.44269109227957,5.24816122412487e-08,2.23182260856456e-07,"SNORA21B","Up_Desert"
211.079244723946,-0.615094139077199,0.113014348991446,-5.44261984930564,5.2502613158752e-08,2.23223068545601e-07,"ATP6V1E2","NS"
1.12978626884262,-1.80678912388146,0.331970218920193,-5.44262412983441,5.25013511197191e-08,2.23223068545601e-07,"RPL10AP2","Up_Desert"
1.90370257100163,-2.69095392702297,0.494451643761001,-5.44229948666867,5.2597149970746e-08,2.23600720634758e-07,"MTND5P33","Up_Desert"
1.11626816326311,-2.70334295818497,0.496769319402439,-5.44184765966789,5.27307614828425e-08,2.24144386822225e-07,"ENSG00000248790","Up_Desert"
21.9386416667342,-1.79674299498212,0.330206092472219,-5.44127754133818,5.28998228486779e-08,2.2483860645076e-07,"ENSG00000279443","Up_Desert"
0.858253184586052,-2.85062844371352,0.523924275377182,-5.44091689903336,5.30070378849275e-08,2.25269840191672e-07,"ENSG00000254687","Up_Desert"
4.71551476154031,1.43768147676287,0.264243827315459,5.44073816735382,5.30602508890391e-08,2.25471506844489e-07,"FAM3D","Up_Inflamed"
794.249422094732,-0.549440477150355,0.100987856487919,-5.44065886987198,5.308387635983e-08,2.25547415619835e-07,"SETD6","NS"
0.961572053751429,-3.08019305370261,0.566172362495128,-5.44038045256777,5.31669072980578e-08,2.25875687669033e-07,"ENSG00000250101","Up_Desert"
1.12824787517016,-3.43250314074436,0.63094632952909,-5.44024583407311,5.32070989974136e-08,2.26021908871813e-07,"EFCAB6-AS1","Up_Desert"
305.874687617839,1.1388688300448,0.20935552455022,5.43987951830529,5.33166153766145e-08,2.26462555221091e-07,"ADA","Up_Inflamed"
6.89595139871011,-1.87809078249377,0.345250661164974,-5.43978909745331,5.33436818406153e-08,2.26552937577399e-07,"SNX5P2","Up_Desert"
65.8384350809292,-1.60061027352793,0.294266903666503,-5.43931462758694,5.34859274704663e-08,2.27132418185225e-07,"ENSG00000260081","Up_Desert"
31.7510126460366,-1.52958344563957,0.281296744161036,-5.43761517824011,5.39984434848244e-08,2.29283986355728e-07,"ENSG00000288675","Up_Desert"
609.924761436787,0.613079453870248,0.112753649890562,5.43733577108414,5.40831607642202e-08,2.29618799144837e-07,"TMEM86A","NS"
7.41616322967275,-3.08870517558759,0.568062808025415,-5.4372599859581,5.41061612916921e-08,2.29691539286768e-07,"RNVU1-25","Up_Desert"
412.315216626477,-1.904034128392,0.350239833281107,-5.43637230110201,5.43762774390577e-08,2.30813205416603e-07,"PLPPR3","Up_Desert"
27488.1299319985,0.672739510409338,0.123749503650032,5.43630067650104,5.43981291802247e-08,2.30880924510452e-07,"HSP90B1","NS"
1843.8283202382,-0.535508175050849,0.0985117284991481,-5.43598395043368,5.44948602796458e-08,2.31266403474277e-07,"INTS6","NS"
2.43585619645924,-2.03551866380234,0.374519000206546,-5.43502108752762,5.47899523856662e-08,2.32493516112402e-07,"ENSG00000276272","Up_Desert"
2086.64440992947,-1.04189209668636,0.191709523164145,-5.43474356145716,5.48752939179596e-08,2.32830411924835e-07,"GASK1A","Up_Desert"
842.910714963024,0.511835984998268,0.0941821104578676,5.43453509918147,5.49394824794296e-08,2.33077494489788e-07,"DCLRE1B","NS"
17.9799198892893,-1.7479482997898,0.321649384060632,-5.43432814241082,5.5003279447685e-08,2.33322862373172e-07,"PRDX2P3","Up_Desert"
2989.13211111031,-1.31637645845595,0.242234812949703,-5.43429923398037,5.50121965392814e-08,2.33335402917995e-07,"FUT9","Up_Desert"
1339.08512510523,0.710662635815929,0.130774582863451,5.43425656771522,5.50253599309761e-08,2.3336594956642e-07,"ITPKC","NS"
63.9656432481494,-0.836581902367387,0.153956283524439,-5.43389255193723,5.51377902243093e-08,2.33817441049788e-07,"CATSPER2P1","NS"
1.28218719657829,-3.26004207300208,0.599966709025582,-5.4337049438906,5.51958219443818e-08,2.34038176994457e-07,"RN7SKP227","Up_Desert"
1078.58244087202,-0.724769461869763,0.133394078462842,-5.43329561717878,5.53226421524265e-08,2.3454515935369e-07,"ZNF692","NS"
1.66143690008669,-3.62815393147612,0.66776490198429,-5.4332803666304,5.5327372626695e-08,2.3454515935369e-07,"ENSG00000286418","Up_Desert"
32.2408985480115,-2.01203771418525,0.370329355905061,-5.43310348505308,5.53822670873702e-08,2.34752446684906e-07,"ENSG00000287275","Up_Desert"
121.093760536234,0.969986976025529,0.178570172349944,5.43196527875129,5.57367693476479e-08,2.36229518851632e-07,"SERPINF2","NS"
10.5693309988586,-1.67082192749006,0.307605147618424,-5.43170990611208,5.58166084410057e-08,2.36542290508084e-07,"CCT7P1","Up_Desert"
1763.406936473,0.390060150668949,0.0718122907877777,5.43166283083309,5.58313380370543e-08,2.36579100179745e-07,"UBAC2","NS"
8888.73921379505,-0.915383059476985,0.16853231383197,-5.43149879488178,5.58826934217268e-08,2.36771082800465e-07,"LSAMP","NS"
157.409930923311,-1.00534537429905,0.18509639538131,-5.43146922028371,5.58919573276298e-08,2.36784704501089e-07,"CEACAM19","Up_Desert"
55.5159867985025,-1.74262380984589,0.320843406486118,-5.43138420368719,5.59185960967588e-08,2.36871923407383e-07,"MMADHC-DT","Up_Desert"
11820.8082887104,0.450861236896118,0.0830134775125683,5.43118118172869,5.59822599885086e-08,2.37115945385216e-07,"GANAB","NS"
336.955628902779,0.741170795530459,0.136473351362147,5.43088293892396,5.60759107562202e-08,2.37486911884912e-07,"ZDHHC12","NS"
73.1157001961458,-2.59659515159608,0.478119958184611,-5.430844513279,5.60879877689994e-08,2.37512362745292e-07,"ENSG00000278254","Up_Desert"
956.251189864137,0.561110480863474,0.10332064393284,5.43076832959158,5.61119394230112e-08,2.37562391165236e-07,"MRPL32","NS"
522.327590025338,-1.22862594103843,0.226233962030996,-5.43077586587154,5.6109569624105e-08,2.37562391165236e-07,"JAKMIP3","Up_Desert"
0.901039955277357,-2.22303249549108,0.409341893060046,-5.43074758088584,5.61184643978192e-08,2.37564322358888e-07,"ENSG00000276110","Up_Desert"
11.3167967160775,2.110387217366,0.388612209576816,5.43057362933639,5.61731969560223e-08,2.37770306535845e-07,"FAM71A","Up_Inflamed"
